id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
3597425	54	DE	20	11.0	24.736914329712903	7	7.0	5.6662049673407973	32	43.0	22.461457703789662	2	1	6	107	115	143	132	0.2436	0.6189	0.9155	124	315	466
3597438	22	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597453	40	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597455	28	US	9	11.0	7.1442284397967013	15	14.0	6.0860496218811759	51	54.0	5.2383203414835178	14	13	16	0	4	57	28	0.6444	0.8222	0.9667	58	74	87
3597459	23	US	9	10.0	9.6855562566122124	6	6.0	5.1214833629266723	33	44.0	20.313050667854949	4	3	3	43	47	26	99	0.4484	0.9283	0.9507	100	207	212
3597477	25	CA	0	0.0	0.0	20	20.0	0.0	53	53.0	0.0	21	20	22	0	0	1	24	0.7308	0.8077	0.9615	19	21	25
3597489	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597503	27	FR	36	41.0	22.055437664187451	10	9.0	9.1509233658846831	30	37.0	22.722645776799073	3	3	6	36	362	359	319	0.0839	0.5969	0.7358	93	662	816
3597507	23	CA	7	6.0	8.8005681634767203	12	10.0	3.5050983275386565	51	54.0	6.5558822317621521	9	3	6	37	0	4	35	0.8105	0.9684	0.9474	77	92	90
3597531	26	MX	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597596	22	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597601	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597612	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597639	23	US	20	6.0	35.746842303815839	9	10.0	5.1371716483273842	44	54.0	18.739573037642455	2	3	10	0	39	42	69	0.2092	0.4379	0.9608	32	67	147
3597653	27	US	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	1	1	1	0	0	0	1	0.5	0.5	0.5	1	1	1
3597657	28	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597658	37	AU	33	31.0	22.792580593337963	13	13.5	5.526938768811811	47	55.0	17.840945034607646	5	4	12	8	307	210	79	0.4132	0.5702	0.9471	250	345	573
3597680	35	US	69	57.0	52.048438977552436	14	15.0	7.41770312272702	47	55.0	17.160599110681218	2	2	13	183	844	684	65	0.1621	0.4125	0.8723	288	733	1550
3597690	22	US	29	22.0	26.776622266447273	8	9.0	5.9783036443543001	34	44.5	22.023831808607213	1	2	8	49	227	206	129	0.1115	0.2827	0.7157	69	175	443
3597701	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597712	23	US	76	62.0	50.492673795467184	13	13.0	6.8334183475497321	45	54.0	17.459376006604053	8	6	11	464	516	543	627	0.284	0.4695	0.5065	652	1078	1163
3597713	27	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597798	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597799	25	CA	5	6.0	3.7094473981982814	4	4.0	3.9698866482558417	28	17.0	21.697926168184829	1	4	5	2	0	5	12	0.3235	0.5882	0.8529	11	20	29
3597813	22	FI	15	16.0	9.9481509059316107	10	9.0	5.6483297347433155	39	51.0	19.252417047357401	9	8	10	0	176	180	111	0.4444	0.6838	0.75	208	320	351
3597841	41	JP	16	13.0	16.511813952440235	10	10.5	6.6458006791256281	38	39.5	19.903935959168145	7	8	9	34	75	66	74	0.3986	0.6884	0.7717	110	190	213
3597866	22	US	14	13.0	8.6196680184669656	10	12.0	5.9020159666131118	35	43.0	20.529268675721582	4	4	9	84	155	123	18	0.2021	0.4829	0.8819	77	184	336
3597869	29	US	44	36.0	29.238839276247308	9	9.0	3.94526311798777	49	53.0	12.225973793371022	2	2	9	51	249	187	95	0.1933	0.3367	0.885	116	202	531
3597870	27	FI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597875	33	CA	13	14.5	7.9029804878739247	7	6.0	6.3675426971477771	26	21.5	22.979338545745826	5	4	6	17	112	158	99	0.3869	0.601	0.7689	159	247	316
3597877	27	PL	56	72.0	34.298807023937528	13	13.0	4.6390552199055932	53	56.0	9.8276427350812359	3	1	14	15	37	398	80	0.1786	0.5801	0.6685	97	315	363
3597881	25	DE	16	4.0	24.712221218478529	7	6.5	4.4909205456051851	44	49.5	15.840564048914265	0	1	7	12	3	22	80	0.072	0.296	0.496	9	37	62
3597885	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597886	33	US	11	8.0	9.7638790105845388	11	14.0	4.7842333648024411	43	56.0	19.815818596935799	12	12	11	29	0	9	24	0.3067	0.5467	0.76	23	41	57
3597910	24	US	31	16.5	36.74914965002592	14	14.0	5.2938352220318201	48	56.0	14.374188114485538	15	13	14	0	0	32	118	0.7647	0.9412	0.9935	117	144	152
3597941	40	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597946	28	PL	7	4.5	9.691061173404421	9	11.0	6.0573391868617819	38	53.0	22.982011215430489	0	0	10	16	9	11	56	0.0185	0.9907	0.6019	2	107	65
3597948	34	AT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597970	28	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597971	25	LT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3597973	26	US	15	14.0	18.380424369420854	12	12.0	8.6368487140474191	40	54.0	20.94943657317695	2	1	5	0	0	39	208	0.4137	0.6265	0.9438	103	156	235
3597975	25	JP	50	39.5	50.86358389522573	17	12.0	15.879623703967036	41	50.0	18.070773562381252	2	3	7	18	205	917	159	0.0721	0.6089	0.5084	94	794	663
3597980	24	US	18	12.0	19.898608780011788	9	8.0	7.3856756061168953	32	39.5	22.224367151262193	3	3	9	42	173	171	81	0.1992	0.3051	0.7415	94	144	350
3597986	30	RU	8	1.0	9.4445751624940755	8	11.0	6.3371918071019433	31	39.0	20.616498247762639	1	1	8	0	19	5	24	0.2449	0.3061	0.9796	12	15	48
3597989	32	VE	60	53.0	60.011789929609286	10	11.0	5.3604420984379324	45	53.0	17.114268883175498	5	6	9	215	659	264	307	0.1549	0.5069	0.7512	234	766	1135
3597994	28	UK	27	18.5	27.385842601607131	14	13.0	8.6513935974020999	44	55.0	19.469296539138085	9	11	14	0	207	108	145	0.3413	0.6393	0.8812	158	296	408
3597997	27	PL	53	45.0	41.049035550374533	10	11.0	6.2928654909674453	45	53.0	17.428005244588693	2	1	10	341	157	542	329	0.071	0.4083	0.6345	106	610	948
3598002	26	CY	4	2.5	4.5276925690687087	7	7.0	3.6817870057290873	36	37.0	15.121728296285006	2	3	5	0	17	8	7	0.2727	0.5758	0.697	9	19	23
3598030	25	BE	31	28.5	17.549165629331622	8	9.0	5.4845167040972305	39	47.0	18.560984614414188	7	7	9	0	472	485	2	0.4229	0.7219	0.8438	406	693	810
3598034	29	DE	42	14.0	49.668820557138162	10	10.0	3.0215762512471027	50	53.0	6.7961323648060148	9	6	6	70	90	318	55	0.3598	0.679	0.8321	195	368	451
3598065	28	CZ	6	5.0	6.4826453981399208	3	2.5	2.9320536788248277	21	11.5	21.53272308058844	0	2	4	0	21	34	11	0.0746	0.5373	0.6269	5	36	42
3598075	23	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598084	30	MY	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3598093	24	CH	4	4.0	3.5552777669262356	6	1.5	8.0932070281193234	16	6.5	18.82153022471871	0	0	3	0	3	13	14	0.5806	0.9677	0.871	18	30	27
3598094	29	BE	31	32.0	12.934757766479768	12	13.0	5.5441551346485047	46	55.0	16.86595506380111	2	3	12	130	0	4	251	0.0973	0.2901	0.9423	54	161	523
3598115	35	HU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
